,,"2019","2019","2019","2015","2015","2015","2010","2010","2010","2005","2005","2005","2000","2000","2000"
"Indicator","Age Group","Both sexes","Male","Female","Both sexes","Male","Female","Both sexes","Male","Female","Both sexes","Male","Female","Both sexes","Male","Female"
"ex - expectation of life at age x","5-9 years","71.57791049","70.43923906","72.82949399","71.40166131","70.45033049","72.46652409","68.90846204","67.37282394","70.70996456","67.3409777","65.97702807","68.9510302","66.71013686","65.31587238","68.35762999"
"ex - expectation of life at age x","10-14 years","66.82518048","65.69988609","68.06240188","66.63113862","65.68840507","67.6869242","64.25350104","62.71570733","66.05798798","62.77086181","61.39524322","64.3944496","62.15452152","60.73604645","63.82929976"
"ex - expectation of life at age x","15-19  years","62.04024363","60.95249645","63.23686982","61.81228851","60.89668604","62.8390172","59.4972903","58.01874562","61.23724523","58.0447294","56.70076272","59.63428293","57.40535352","56.02265844","59.04143898"
"ex - expectation of life at age x","20-24 years","57.23701088","56.15461833","58.42786417","57.02034353","56.10362075","58.04841284","54.76142436","53.29634334","56.4871444","53.33921946","52.01732386","54.90510666","52.73524704","51.35795062","54.36603861"
"ex - expectation of life at age x","25-29 years","52.44200088","51.37539852","53.61600624","52.23608767","51.32856493","53.25460713","50.00688362","48.55467438","51.71955502","48.63194113","47.31610899","50.19189347","48.07584983","46.70808917","49.69698829"
"ex - expectation of life at age x","30-34 years","47.66013393","46.62018224","48.80665052","47.45345344","46.55337588","48.46477782","45.28636811","43.88168308","46.95035507","43.90905549","42.62285475","45.43801404","43.41953483","42.11069141","44.97712018"
"ex - expectation of life at age x","35-39 years","42.88237583","41.88651203","43.98450004","42.68507398","41.81519351","43.6663184","40.54329422","39.19990356","42.14387985","39.23023663","37.98265071","40.71828738","38.77828294","37.50199984","40.29954941"
"ex - expectation of life at age x","40-44 years","38.15198715","37.18922726","39.22089512","37.96668971","37.12310045","38.92167353","35.85178676","34.54049239","37.41918232","34.62756737","33.39916005","36.09461128","34.22435942","32.96543665","35.7256374"
"ex - expectation of life at age x","45-49 years","33.52289468","32.60241131","34.54864842","33.35983444","32.58241847","34.24644996","31.28231231","29.99448386","32.82390334","30.12867216","28.93133388","31.55938528","29.81203214","28.62316485","31.22685211"
"ex - expectation of life at age x","50-54 years","29.04396674","28.22297196","29.96379765","28.93871638","28.26808899","29.70745084","26.87307528","25.69899873","28.27916402","25.79337467","24.69123292","27.10442332","25.55768673","24.47577314","26.83506529"
"ex - expectation of life at age x","55-59 years","24.88713245","24.1507377","25.71106982","24.86003254","24.29274775","25.51068484","22.87784131","21.7831364","24.18231161","21.79482745","20.80868195","22.95391021","21.64312058","20.7145516","22.73355186"
"ex - expectation of life at age x","60-64 years","20.86123274","20.25748582","21.53053817","20.90369645","20.4930756","21.36941412","19.01889626","18.06346899","20.14058297","17.9548402","17.17344404","18.86453352","17.84105229","17.10725221","18.70139245"
"ex - expectation of life at age x","65-69 years","17.1599369","16.72021623","17.63052187","17.32596426","17.09353087","17.5789929","15.47365587","14.70838017","16.36192167","14.64308153","14.06997699","15.30684503","14.64540973","14.13993314","15.23025689"
"ex - expectation of life at age x","70-74 years","13.75675438","13.45935059","14.05258889","13.93636368","13.85214156","14.02516937","12.31784771","11.74385637","12.97626665","11.5515307","11.24394195","11.8973255","11.57778799","11.35728217","11.82622032"
"ex - expectation of life at age x","75-79 years","10.61381245","10.39560914","10.81934789","10.90270268","10.85965157","10.94816175","9.305477784","8.855633535","9.807740001","8.741584071","8.59141881","8.903573024","8.760214234","8.731384658","8.797691697"
"ex - expectation of life at age x","80-84 years","7.676288878","7.504174634","7.830908127","7.989597423","8.001537114","7.979063691","6.570825171","6.180684924","6.994716814","6.029985342","5.897289419","6.172549772","6.225045673","6.410173774","6.039904711"
"ex - expectation of life at age x","85+ years","5.43213314","5.300626301","5.540716632","5.658291442","5.66953224","5.648848124","4.642281627","4.369092322","4.930061656","4.266520611","4.204388095","4.332175966","4.433789303","4.602882511","4.268074294"
